252.0,497,628.2566028150422,346.638392432989,226.74,514.53,1,-1,-1,-1
253.0,497,642.9511514788956,348.63053750638755,226.74,514.53,1,-1,-1,-1
254.0,497,672.5432308438271,366.59390509202296,207.45,470.74,1,-1,-1,-1
255.0,497,679.0112439065397,346.77131262375724,226.74,514.53,1,-1,-1,-1
256.0,497,701.2425904751128,365.0429234654547,207.45,470.74,1,-1,-1,-1
257.0,497,710.5822617857025,361.84515099587543,207.45,470.74,1,-1,-1,-1
258.0,497,725.4910482164532,359.13636908227943,207.45,470.74,1,-1,-1,-1
259.0,497,737.1433958661528,356.87594222564655,207.45,470.74,1,-1,-1,-1
260.0,497,753.9748594961579,355.02319723515734,207.45,470.74,1,-1,-1,-1
261.0,497,767.233572108752,353.5371870892477,207.45,470.74,1,-1,-1,-1
262.0,497,777.3504727622212,352.37697350037786,207.45,470.74,1,-1,-1,-1
263.0,497,792.7531622176521,351.5021948605013,207.45,470.74,1,-1,-1,-1
264.0,497,804.7194928326076,350.87373782949385,207.45,470.74,1,-1,-1,-1
265.0,497,813.6798559034232,350.4543851888078,207.45,470.74,1,-1,-1,-1
266.0,497,828.0614478638931,350.2093621904513,207.45,470.74,1,-1,-1,-1
267.0,497,839.1417697321704,350.1067437798365,207.45,470.74,1,-1,-1,-1
268.0,497,855.3543788792977,350.1177140777161,207.45,470.74,1,-1,-1,-1
269.0,497,876.9900521261816,366.21139942872367,189.32,429.61,1,-1,-1,-1
270.0,497,886.4916590613307,362.06527452562375,189.32,429.61,1,-1,-1,-1
271.0,497,892.2986565890369,342.63068373199394,207.45,470.74,1,-1,-1,-1
272.0,497,903.7037811570012,344.1472621822073,207.45,470.74,1,-1,-1,-1
273.0,497,920.6450838142155,368.8353466301768,189.32,429.61,1,-1,-1,-1
274.0,497,925.6221757331364,348.85689336170685,207.45,470.74,1,-1,-1,-1
275.0,497,944.094754701701,373.02840140208366,189.32,429.61,1,-1,-1,-1
276.0,497,950.9115405936268,375.7829962578346,189.32,429.61,1,-1,-1,-1
277.0,497,947.7235743890471,354.88526051091685,207.45,470.74,1,-1,-1,-1
278.0,497,966.4841423978953,370.91947680333783,189.32,429.61,1,-1,-1,-1
279.0,497,966.7105097410804,350.5981700819889,207.45,470.74,1,-1,-1,-1
280.0,497,973.4861948470207,351.20300379298226,207.45,470.74,1,-1,-1,-1
281.0,497,992.4194963795853,367.73107225048955,189.32,429.61,1,-1,-1,-1
282.0,497,999.8647174545654,363.88004727464954,189.32,429.61,1,-1,-1,-1
283.0,497,1012.4206264426439,360.61931801526964,189.32,429.61,1,-1,-1,-1
284.0,497,1029.9069679690979,375.9100385109939,175.68,398.65,1,-1,-1,-1
285.0,497,1037.8245413698214,376.2881007263496,175.68,398.65,1,-1,-1,-1
286.0,497,1057.2760831293408,387.7202840434891,159.84,362.7,1,-1,-1,-1
287.0,497,1051.7959778931781,353.15758456334993,189.32,429.61,1,-1,-1,-1
288.0,497,1066.1314300259119,369.97705204179806,175.68,398.65,1,-1,-1,-1
289.0,497,1071.341080340355,371.70959759864354,175.68,398.65,1,-1,-1,-1
290.0,497,1074.7520507693316,373.32621988148435,175.68,398.65,1,-1,-1,-1
291.0,497,1076.6689304441738,374.8075950088206,175.68,398.65,1,-1,-1,-1
292.0,497,1077.3702887948657,376.142465108912,175.68,398.65,1,-1,-1,-1
293.0,497,1083.8598326192905,377.32615991564114,175.68,398.65,1,-1,-1,-1
294.0,497,1088.6701309413352,378.35926311870367,175.68,398.65,1,-1,-1,-1
295.0,497,1098.5395081876013,396.4960793558556,159.84,362.7,1,-1,-1,-1
296.0,497,1092.9034496522572,372.5958636885051,175.68,398.65,1,-1,-1,-1
297.0,497,1107.004966209232,391.50101934706936,159.84,362.7,1,-1,-1,-1
298.0,497,1111.6209752850327,392.3404944472535,159.84,362.7,1,-1,-1,-1
299.0,497,1114.9528641102497,386.8525667236373,159.84,362.7,1,-1,-1,-1
300.0,497,1117.193078295415,382.1521031512982,159.84,362.7,1,-1,-1,-1
301.0,497,1118.5217418694292,384.44810176877036,159.84,362.7,1,-1,-1,-1
302.0,497,1125.1071607185995,386.566031858422,159.84,362.7,1,-1,-1,-1
303.0,497,1130.2640176388195,388.48639919275206,159.84,362.7,1,-1,-1,-1
304.0,497,1134.1659612840922,390.19955142699814,159.84,362.7,1,-1,-1,-1
305.0,497,1136.983048450098,391.7037601499609,159.84,362.7,1,-1,-1,-1
306.0,497,1138.8777996679573,393.00350817195033,159.84,362.7,1,-1,-1,-1
307.0,497,1133.9995540315012,387.8550805644917,159.84,362.7,1,-1,-1,-1
308.0,497,1129.3229673228589,383.39071145883145,159.84,362.7,1,-1,-1,-1
236.0,498,1848.0,505.0,30.903,70.127,1,-1,-1,-1
237.0,499,696.0,290.0,207.45,470.74,1,-1,-1,-1
238.0,499,687.6742606123671,276.3023498772777,226.74,514.53,1,-1,-1,-1
239.0,499,713.4788227090253,322.9120155177868,189.32,429.61,1,-1,-1,-1
240.0,499,717.6475572194288,297.1948548110463,207.45,470.74,1,-1,-1,-1
241.0,499,737.3164643432915,279.1982423884838,226.74,514.53,1,-1,-1,-1
242.0,499,762.5364456364255,296.58495641376624,207.45,470.74,1,-1,-1,-1
243.0,499,784.7314143414415,307.408724784366,189.32,429.61,1,-1,-1,-1
244.0,499,856.5509560544574,366.3684728488695,146.62,332.71,1,-1,-1,-1
245.0,499,852.9635709673239,292.82268601873636,226.74,514.53,1,-1,-1,-1
246.0,499,844.3926452307524,287.0538752153501,250.0,567.31,1,-1,-1,-1
247.0,499,845.3465564705732,301.45541382221916,250.0,567.31,1,-1,-1,-1
248.0,499,900.5020709605615,346.7009694319288,207.45,470.74,1,-1,-1,-1
249.0,499,953.4790009977773,423.9422385607786,135.42,307.29,1,-1,-1,-1
250.0,499,953.1348247054525,374.79317286776586,175.68,398.65,1,-1,-1,-1
251.0,499,967.2446192912003,372.0122990136465,175.68,398.65,1,-1,-1,-1
237.0,500,40.0,498.0,146.62,332.71,1,-1,-1,-1
237.0,501,1848.0,505.0,30.903,70.127,1,-1,-1,-1
238.0,501,1852.7789421565194,514.3312829285949,26.0,59.0,1,-1,-1,-1
237.0,502,1124.0,385.0,146.62,332.71,1,-1,-1,-1
238.0,503,1143.0,418.0,135.42,307.29,1,-1,-1,-1
239.0,503,1173.9304391421883,441.3134005383946,103.17,234.13,1,-1,-1,-1
239.0,504,1181.0,583.0,67.474,153.11,1,-1,-1,-1
240.0,504,1143.7789421565194,433.3644349119453,146.62,332.71,1,-1,-1,-1
241.0,504,1157.128971936465,416.42783803026896,135.42,307.29,1,-1,-1,-1
242.0,504,1181.1163263376675,463.7205586603459,103.17,234.13,1,-1,-1,-1
243.0,504,1186.4218297408233,473.6485353256676,103.17,234.13,1,-1,-1,-1
244.0,504,1197.4015516331783,473.5292491803548,103.17,234.13,1,-1,-1,-1
245.0,504,1217.4849925221756,497.55666377737407,73.864,167.61,1,-1,-1,-1
246.0,504,1225.179946718907,491.025694553161,73.864,167.61,1,-1,-1,-1
247.0,504,1203.9715314099894,394.9301617199219,146.62,332.71,1,-1,-1,-1
240.0,505,856.0,290.0,207.45,470.74,1,-1,-1,-1
241.0,505,873.6921430025675,290.01723829613957,207.45,470.74,1,-1,-1,-1
242.0,505,882.8836267378852,275.4961456115295,226.74,514.53,1,-1,-1,-1
243.0,505,913.2831638873429,280.5986133721525,226.74,514.53,1,-1,-1,-1
244.0,505,947.7059988916187,298.3476390129797,207.45,470.74,1,-1,-1,-1
245.0,505,948.764089257216,280.43634402261614,226.74,514.53,1,-1,-1,-1
246.0,505,983.0161664126608,298.12215279562895,207.45,470.74,1,-1,-1,-1
247.0,505,985.8660354692565,279.5704015930297,226.74,514.53,1,-1,-1,-1
248.0,505,1005.3822322325168,297.8325883871446,207.45,470.74,1,-1,-1,-1
249.0,505,1010.911752395637,307.2370319985532,207.45,470.74,1,-1,-1,-1
250.0,505,1014.5098845219363,285.9875961085319,226.74,514.53,1,-1,-1,-1
251.0,505,1023.6552609904611,286.4391455020799,226.74,514.53,1,-1,-1,-1
252.0,505,1040.2908753774664,303.9330798503513,207.45,470.74,1,-1,-1,-1
253.0,505,1058.049724810961,325.59773619537475,189.32,429.61,1,-1,-1,-1
254.0,505,1059.995741998474,310.30766347315114,207.45,470.74,1,-1,-1,-1
255.0,505,1067.8551815138298,314.8307041334009,207.45,470.74,1,-1,-1,-1
256.0,505,1082.0283932611283,318.4058911330301,207.45,470.74,1,-1,-1,-1
257.0,505,1092.7239368603746,321.210302086325,207.45,470.74,1,-1,-1,-1
258.0,505,1124.0534502019373,363.2315258592116,159.84,362.7,1,-1,-1,-1
259.0,505,1135.3290430691386,353.0159679288689,159.84,362.7,1,-1,-1,-1
260.0,505,1143.781335537048,344.36065870033144,159.84,362.7,1,-1,-1,-1
261.0,505,1138.914417138189,313.2351153420211,189.32,429.61,1,-1,-1,-1
262.0,505,1135.936788825852,298.5546961045744,207.45,470.74,1,-1,-1,-1
263.0,505,1139.9698834844266,304.098898859192,207.45,470.74,1,-1,-1,-1
264.0,505,1142.347003521153,308.9017645332465,207.45,470.74,1,-1,-1,-1
265.0,505,1151.389199423415,313.00348563682314,207.45,470.74,1,-1,-1,-1
266.0,505,1158.2225651641634,316.4504779587462,207.45,470.74,1,-1,-1,-1
267.0,505,1184.907819113554,347.53388640458354,175.68,398.65,1,-1,-1,-1
268.0,505,1179.4257537696722,314.9081969496998,207.45,470.74,1,-1,-1,-1
269.0,505,1201.266536682887,345.98118584768145,175.68,398.65,1,-1,-1,-1
270.0,505,1191.5611251694213,313.3885757488663,207.45,470.74,1,-1,-1,-1
271.0,505,1196.0315352215562,316.2887680594673,207.45,470.74,1,-1,-1,-1
272.0,505,1198.9585816116223,318.71355115797985,207.45,470.74,1,-1,-1,-1
273.0,505,1217.1120906597725,337.1959636012002,189.32,429.61,1,-1,-1,-1
274.0,505,1224.1813239129651,334.90779194040397,189.32,429.61,1,-1,-1,-1
275.0,505,1229.4325484516085,332.8619452728037,189.32,429.61,1,-1,-1,-1
276.0,505,1254.3738576060741,370.8039450456905,146.62,332.71,1,-1,-1,-1
277.0,505,1263.96521778252,370.6290861072622,135.42,307.29,1,-1,-1,-1
278.0,505,1264.7986577388428,350.90318452122017,146.62,332.71,1,-1,-1,-1
279.0,505,1297.9598791262351,395.3659871335467,87.838,199.32,1,-1,-1,-1
280.0,505,1236.7033302274358,270.04690553300225,207.45,470.74,1,-1,-1,-1
281.0,505,1234.9357670213717,279.8123018876646,207.45,470.74,1,-1,-1,-1
282.0,505,1232.8200337111998,288.5935036353054,207.45,470.74,1,-1,-1,-1
283.0,505,1238.4968776998844,296.36451783855796,207.45,470.74,1,-1,-1,-1
284.0,505,1242.9639708055065,303.1332605274347,207.45,470.74,1,-1,-1,-1
285.0,505,1246.3656399891315,308.9338002752703,207.45,470.74,1,-1,-1,-1
286.0,505,1263.8467722784671,330.3173889174842,189.32,429.61,1,-1,-1,-1
240.0,506,1585.0,469.0,67.474,153.11,1,-1,-1,-1
241.0,507,1742.0,399.0,103.17,234.13,1,-1,-1,-1
242.0,507,1727.7899928176357,401.83680825915326,94.66,214.81,1,-1,-1,-1
243.0,507,1715.3034652216857,394.7751444707318,103.17,234.13,1,-1,-1,-1
244.0,507,1725.9307645729878,396.9031903713849,103.17,234.13,1,-1,-1,-1
245.0,507,1741.5511009280035,398.4068071378116,103.17,234.13,1,-1,-1,-1
246.0,507,1752.241696679751,399.36692317998154,103.17,234.13,1,-1,-1,-1
247.0,507,1759.018054539065,399.9312592161101,103.17,234.13,1,-1,-1,-1
248.0,507,1770.0567739292483,400.2415225538515,103.17,234.13,1,-1,-1,-1
249.0,507,1777.199969766104,400.3982842515311,103.17,234.13,1,-1,-1,-1
250.0,507,1781.7494055104303,400.46422693673185,103.17,234.13,1,-1,-1,-1
251.0,507,1784.5745732463047,400.476416174974,103.17,234.13,1,-1,-1,-1
252.0,507,1786.238022364465,400.4564064024237,103.17,234.13,1,-1,-1,-1
253.0,507,1792.1708454869258,400.4167399789176,103.17,234.13,1,-1,-1,-1
254.0,507,1796.3851024565201,400.3647980536409,103.17,234.13,1,-1,-1,-1
255.0,507,1799.3119896506087,400.3050257982129,103.17,234.13,1,-1,-1,-1
256.0,507,1801.2552643705476,400.2402146716265,103.17,234.13,1,-1,-1,-1
257.0,507,1802.4345364617066,400.17224297997666,103.17,234.13,1,-1,-1,-1
258.0,507,1803.013792546083,400.1025010261575,103.17,234.13,1,-1,-1,-1
259.0,507,1808.95394056219,410.2941112684201,94.66,214.81,1,-1,-1,-1
260.0,507,1814.1016773248716,410.44362729840793,94.66,214.81,1,-1,-1,-1
261.0,507,1818.0987582161383,410.5573321831091,94.66,214.81,1,-1,-1,-1
262.0,507,1821.1149225473105,410.64053220285734,94.66,214.81,1,-1,-1,-1
263.0,507,1826.8315647942495,410.69785926110035,94.66,214.81,1,-1,-1,-1
264.0,507,1831.3331497725758,410.7334519458277,94.66,214.81,1,-1,-1,-1
265.0,507,1834.7740586088876,410.75105356774054,94.66,214.81,1,-1,-1,-1
266.0,507,1837.2983030779806,410.75405726274516,94.66,214.81,1,-1,-1,-1
267.0,507,1839.0405472811285,410.7455211613983,94.66,214.81,1,-1,-1,-1
268.0,507,1840.1260615603005,410.72817022814377,94.66,214.81,1,-1,-1,-1
269.0,507,1840.6701954964792,410.7043957196129,94.66,214.81,1,-1,-1,-1
270.0,507,1840.7777699455382,410.6762585319184,94.66,214.81,1,-1,-1,-1
271.0,507,1840.5426277125412,410.64549916430553,94.66,214.81,1,-1,-1,-1
272.0,507,1840.0474576294964,410.61355462519566,94.66,214.81,1,-1,-1,-1
273.0,507,1844.114761529553,419.0821425963021,87.838,199.32,1,-1,-1,-1
274.0,507,1842.9538597834157,410.9816102018649,94.66,214.81,1,-1,-1,-1
275.0,507,1845.2008674958388,410.8860355147375,94.66,214.81,1,-1,-1,-1
276.0,507,1846.92475026814,410.79698962902114,94.66,214.81,1,-1,-1,-1
277.0,507,1880.9453969253173,496.48116888692925,33.737,76.557,1,-1,-1,-1
278.0,507,1854.832590305231,433.58304590561966,87.838,199.32,1,-1,-1,-1
279.0,507,1855.369900107908,428.48553255323236,87.838,199.32,1,-1,-1,-1
280.0,507,1857.1183205073985,436.68483418742994,79.918,181.35,1,-1,-1,-1
281.0,507,1857.9856011235424,435.9136117625403,79.918,181.35,1,-1,-1,-1
242.0,508,708.0,519.0,159.84,362.7,1,-1,-1,-1
243.0,508,632.1329705014082,339.44018340478,270.83,614.58,1,-1,-1,-1
244.0,508,622.3307257993054,313.00117436240635,270.83,614.58,1,-1,-1,-1
245.0,508,634.5417884399299,316.3617437355466,250.0,567.31,1,-1,-1,-1
246.0,508,656.4364939147458,303.65093002501055,250.0,567.31,1,-1,-1,-1
247.0,508,671.7583599290087,296.8824475569934,250.0,567.31,1,-1,-1,-1
248.0,508,699.3328666814948,293.8933703166671,250.0,567.31,1,-1,-1,-1
249.0,508,700.9062086323975,309.9873559572454,250.0,567.31,1,-1,-1,-1
242.0,509,1596.0,479.0,67.474,153.11,1,-1,-1,-1
243.0,509,1596.01723829614,473.4938305753809,67.474,153.11,1,-1,-1,-1
242.0,510,1482.0,448.0,67.474,153.11,1,-1,-1,-1
244.0,511,1567.0,455.0,113.37,257.27,1,-1,-1,-1
245.0,512,1350.0,609.0,52.0,118.0,1,-1,-1,-1
245.0,513,1838.0,507.0,40.123,91.049,1,-1,-1,-1
246.0,514,920.0,322.0,207.45,470.74,1,-1,-1,-1
246.0,515,1567.0,455.0,113.37,257.27,1,-1,-1,-1
247.0,515,1567.01723829614,455.01723829613957,113.37,257.27,1,-1,-1,-1
248.0,515,1585.466332586183,464.54086514954975,103.17,234.13,1,-1,-1,-1
246.0,516,1497.0,455.0,113.37,257.27,1,-1,-1,-1
248.0,517,1192.0,385.0,146.62,332.71,1,-1,-1,-1
249.0,517,1204.168735281809,385.01723829613957,146.62,332.71,1,-1,-1,-1
250.0,517,1210.1850533950455,385.03341189321304,146.62,332.71,1,-1,-1,-1
251.0,517,1214.0875286202481,385.04986392916226,146.62,332.71,1,-1,-1,-1
252.0,517,1216.4275511009337,385.06453917478655,146.62,332.71,1,-1,-1,-1
253.0,517,1217.6238100678247,385.07767564822313,146.62,332.71,1,-1,-1,-1
254.0,517,1223.6139357202487,397.1663861034739,123.42,280.06,1,-1,-1,-1
248.0,518,1742.0,415.0,103.17,234.13,1,-1,-1,-1
248.0,519,1479.0,438.0,113.37,257.27,1,-1,-1,-1
249.0,519,1486.7210760538846,432.64532756105007,123.42,280.06,1,-1,-1,-1
250.0,519,1538.8064056688954,450.42188516395436,113.37,257.27,1,-1,-1,-1
251.0,519,1562.1355132983726,454.2533247871147,113.37,257.27,1,-1,-1,-1
252.0,519,1576.6347977991745,456.63752907552544,113.37,257.27,1,-1,-1,-1
253.0,519,1584.4668948209319,457.9291194776822,113.37,257.27,1,-1,-1,-1
254.0,519,1588.1322015419473,444.2005899968743,123.42,280.06,1,-1,-1,-1
255.0,519,1592.930390544022,456.9978350007941,113.37,257.27,1,-1,-1,-1
256.0,519,1591.760068790325,457.43332845988766,113.37,257.27,1,-1,-1,-1
257.0,519,1603.4154019948191,457.6472700745494,113.37,257.27,1,-1,-1,-1
258.0,519,1611.2440074639107,457.72509985214674,113.37,257.27,1,-1,-1,-1
259.0,519,1629.114558166741,472.72722474715647,103.17,234.13,1,-1,-1,-1
260.0,519,1644.154014805472,488.8654944254322,94.66,214.81,1,-1,-1,-1
261.0,519,1651.0512374871896,480.4943504035191,103.17,234.13,1,-1,-1,-1
262.0,519,1674.7048604597358,515.6090766278776,79.918,181.35,1,-1,-1,-1
263.0,519,1683.283071218183,521.9576389153285,79.918,181.35,1,-1,-1,-1
264.0,519,1692.7174270130236,526.9003601550289,79.918,181.35,1,-1,-1,-1
265.0,519,1699.6384996632669,530.704477889348,79.918,181.35,1,-1,-1,-1
266.0,519,1707.6605780123523,536.9795300040105,79.918,181.35,1,-1,-1,-1
267.0,519,1713.502892165372,541.9280658574985,79.918,181.35,1,-1,-1,-1
249.0,520,758.0,313.0,250.0,567.31,1,-1,-1,-1
250.0,520,737.0282889572563,313.01723829613957,250.0,567.31,1,-1,-1,-1
251.0,520,745.586168658268,313.03341189321304,250.0,567.31,1,-1,-1,-1
252.0,520,751.7749719910439,313.04986392916226,250.0,567.31,1,-1,-1,-1
253.0,520,756.1419378359369,313.06453917478655,250.0,567.31,1,-1,-1,-1
254.0,520,782.6781948695914,328.7920275165236,226.74,514.53,1,-1,-1,-1
255.0,520,787.176441388345,305.62932977697517,250.0,567.31,1,-1,-1,-1
256.0,520,814.3807985677872,307.7687832361295,250.0,567.31,1,-1,-1,-1
257.0,520,832.5124939703599,309.3503989488223,250.0,567.31,1,-1,-1,-1
258.0,520,844.4847172594086,310.51864641870645,250.0,567.31,1,-1,-1,-1
259.0,520,866.1214459921598,311.3880695811238,250.0,567.31,1,-1,-1,-1
260.0,520,881.3078295134696,312.04162751860235,250.0,567.31,1,-1,-1,-1
261.0,520,908.003686622576,342.9724007767736,226.74,514.53,1,-1,-1,-1
262.0,520,928.9816159569475,346.77450036022105,226.74,514.53,1,-1,-1,-1
263.0,520,944.4820513246502,339.5524719204161,226.74,514.53,1,-1,-1,-1
264.0,520,940.9525204508247,313.5904774241111,250.0,567.31,1,-1,-1,-1
265.0,520,961.36624059472,343.435274824329,226.74,514.53,1,-1,-1,-1
266.0,520,987.7581488144524,362.71969246309254,207.45,470.74,1,-1,-1,-1
267.0,520,988.8672279213461,335.01316753809124,226.74,514.53,1,-1,-1,-1
268.0,520,996.8950139171602,330.2181520962065,226.74,514.53,1,-1,-1,-1
269.0,520,1021.8299226366239,351.5454981288675,207.45,470.74,1,-1,-1,-1
270.0,520,1033.2232170672855,351.0740942177406,207.45,470.74,1,-1,-1,-1
271.0,520,1049.6736638747357,350.77050724756145,207.45,470.74,1,-1,-1,-1
272.0,520,1062.3949461790016,350.60534882006755,207.45,470.74,1,-1,-1,-1
273.0,520,1070.9234536301624,325.28954428134944,226.74,514.53,1,-1,-1,-1
274.0,520,1094.409890090336,347.7813546544021,207.45,470.74,1,-1,-1,-1
275.0,520,1104.5031437063503,348.3180461250507,207.45,470.74,1,-1,-1,-1
276.0,520,1111.6792396376059,348.8753829159449,207.45,470.74,1,-1,-1,-1
277.0,520,1124.3961563997,349.4336355015697,207.45,470.74,1,-1,-1,-1
278.0,520,1133.9492009462883,349.9772275254451,207.45,470.74,1,-1,-1,-1
279.0,520,1140.7752434068752,350.4943299322157,207.45,470.74,1,-1,-1,-1
280.0,520,1153.2989684421937,350.9764181395185,207.45,470.74,1,-1,-1,-1
281.0,520,1162.7882902886513,351.41781367659746,207.45,470.74,1,-1,-1,-1
282.0,520,1169.6530749443878,351.8152310813854,207.45,470.74,1,-1,-1,-1
283.0,520,1182.2939395856733,352.16734695291814,207.45,470.74,1,-1,-1,-1
284.0,520,1191.9585159685644,352.4744030417651,207.45,470.74,1,-1,-1,-1
285.0,520,1199.0391182248345,352.7378504395591,207.45,470.74,1,-1,-1,-1
286.0,520,1220.419441991688,368.9557133977861,189.32,429.61,1,-1,-1,-1
287.0,520,1221.4067324976877,348.83362641132044,207.45,470.74,1,-1,-1,-1
288.0,520,1228.8100269112338,349.64255487788364,207.45,470.74,1,-1,-1,-1
289.0,520,1233.997435994348,350.3752843022663,207.45,470.74,1,-1,-1,-1
290.0,520,1245.3219484684096,351.0283299906439,207.45,470.74,1,-1,-1,-1
291.0,520,1253.9910473171435,351.6012024754642,207.45,470.74,1,-1,-1,-1
292.0,520,1275.356589223782,368.0930016950625,189.32,429.61,1,-1,-1,-1
293.0,520,1284.9182109950334,364.2037695311926,189.32,429.61,1,-1,-1,-1
294.0,520,1285.0335170164412,344.9068863266656,207.45,470.74,1,-1,-1,-1
295.0,520,1306.0221961015432,362.46472921723614,189.32,429.61,1,-1,-1,-1
296.0,520,1322.4979111887706,359.5614866581302,189.32,429.61,1,-1,-1,-1
297.0,520,1335.5592951653248,357.1583439954794,189.32,429.61,1,-1,-1,-1
298.0,520,1345.6008969080412,355.21117406235317,189.32,429.61,1,-1,-1,-1
299.0,520,1353.0137730116476,353.6729450980257,189.32,429.61,1,-1,-1,-1
300.0,520,1358.1753721487703,352.4956755178008,189.32,429.61,1,-1,-1,-1
301.0,520,1361.4420413360053,351.63198158733815,189.32,429.61,1,-1,-1,-1
302.0,520,1370.397159876753,351.03626511058144,189.32,429.61,1,-1,-1,-1
303.0,520,1377.0822394640536,350.66558781249137,189.32,429.61,1,-1,-1,-1
304.0,520,1381.8153082002232,350.48027749502455,189.32,429.61,1,-1,-1,-1
305.0,520,1393.1487404428044,361.6925618095238,175.68,398.65,1,-1,-1,-1
306.0,520,1394.9421487348022,347.2937935422243,189.32,429.61,1,-1,-1,-1
307.0,520,1401.6256987947477,347.95844173740477,189.32,429.61,1,-1,-1,-1
308.0,520,1406.481864997288,348.65387728835026,189.32,429.61,1,-1,-1,-1
309.0,520,1409.781311427052,349.35386359067434,189.32,429.61,1,-1,-1,-1
310.0,520,1411.777967871929,350.037867661165,189.32,429.61,1,-1,-1,-1
311.0,520,1412.7056667977467,350.69036526768775,189.32,429.61,1,-1,-1,-1
312.0,520,1432.2781814821274,386.5512074179509,159.84,362.7,1,-1,-1,-1
313.0,520,1435.5579130381648,389.049804444238,159.84,362.7,1,-1,-1,-1
314.0,520,1437.7406867991845,391.19697501238954,159.84,362.7,1,-1,-1,-1
315.0,520,1426.7606811195806,357.7598884473048,189.32,429.61,1,-1,-1,-1
316.0,520,1437.153231221644,375.3264710338989,175.68,398.65,1,-1,-1,-1
317.0,520,1439.5187039897414,370.7377778586442,175.68,398.65,1,-1,-1,-1
318.0,520,1441.0193747514695,373.4651628673207,175.68,398.65,1,-1,-1,-1
319.0,520,1452.5568525483864,393.0562349948582,159.84,362.7,1,-1,-1,-1
320.0,520,1457.8903384409791,377.13617284310544,175.68,398.65,1,-1,-1,-1
321.0,520,1466.160257156137,396.12129930906735,159.84,362.7,1,-1,-1,-1
322.0,520,1465.8179517715562,396.89412064657654,159.84,362.7,1,-1,-1,-1
323.0,520,1465.009021750623,397.4802640295924,159.84,362.7,1,-1,-1,-1
324.0,520,1466.6147178291103,380.65521616383137,175.68,398.65,1,-1,-1,-1
325.0,520,1474.4969483966015,381.5886770717349,175.68,398.65,1,-1,-1,-1
326.0,520,1480.8188908624506,382.3082798707453,175.68,398.65,1,-1,-1,-1
249.0,521,100.0,490.0,113.37,257.27,1,-1,-1,-1
250.0,522,22.0,578.0,79.918,181.35,1,-1,-1,-1
252.0,523,952.0,322.0,207.45,470.74,1,-1,-1,-1
253.0,524,1757.0,415.0,103.17,234.13,1,-1,-1,-1
253.0,525,967.0,354.0,175.68,398.65,1,-1,-1,-1
254.0,526,1252.0,634.0,36.723,83.333,1,-1,-1,-1
255.0,526,1255.331282928595,634.0172382961396,36.723,83.333,1,-1,-1,-1
254.0,527,1401.0,562.0,28.302,64.224,1,-1,-1,-1
254.0,528,978.0,371.0,159.84,362.7,1,-1,-1,-1
255.0,528,978.0172382961398,371.01723829613957,159.84,362.7,1,-1,-1,-1
255.0,529,1281.0,490.0,73.864,167.61,1,-1,-1,-1
256.0,529,1274.3023498772782,468.16873528180895,103.17,234.13,1,-1,-1,-1
257.0,529,1278.4095310990078,474.18505339504554,103.17,234.13,1,-1,-1,-1
258.0,529,1281.075544400357,478.0875286202481,103.17,234.13,1,-1,-1,-1
259.0,529,1304.180291874939,550.630312123229,61.514,139.59,1,-1,-1,-1
255.0,530,1202.0,415.0,103.17,234.13,1,-1,-1,-1
255.0,531,1757.0,383.0,103.17,234.13,1,-1,-1,-1
256.0,531,1713.3823173021456,383.01723829613957,103.17,234.13,1,-1,-1,-1
257.0,531,1746.186061351174,447.94894165473045,61.514,139.59,1,-1,-1,-1
258.0,531,1705.2609150748758,405.89603206519337,94.66,214.81,1,-1,-1,-1
259.0,531,1733.087736164105,418.5212446998795,87.838,199.32,1,-1,-1,-1
260.0,531,1757.1551499450306,405.5869871295437,94.66,214.81,1,-1,-1,-1
261.0,531,1776.0280464182324,401.97756583926866,94.66,214.81,1,-1,-1,-1
256.0,532,1634.0,529.0,79.918,181.35,1,-1,-1,-1
256.0,533,1367.0,669.0,26.0,59.0,1,-1,-1,-1
256.0,534,760.0,385.0,207.45,470.74,1,-1,-1,-1
257.0,534,760.0172382961396,385.01723829613957,207.45,470.74,1,-1,-1,-1
256.0,535,1875.0,536.0,28.302,64.224,1,-1,-1,-1
256.0,536,1059.0,437.0,43.624,98.993,1,-1,-1,-1
257.0,537,1686.0,465.0,52.0,118.0,1,-1,-1,-1
258.0,537,1661.5695790682157,446.23343311352664,103.17,234.13,1,-1,-1,-1
259.0,537,1659.8187358064706,434.15594458655016,123.42,280.06,1,-1,-1,-1
260.0,537,1701.9715636443525,489.8108823457452,61.514,139.59,1,-1,-1,-1
257.0,538,1212.0,381.0,123.42,280.06,1,-1,-1,-1
258.0,538,1205.4648975240639,372.4359644727466,135.42,307.29,1,-1,-1,-1
257.0,539,1058.0,442.0,47.794,108.46,1,-1,-1,-1
258.0,540,1191.0,635.0,67.474,153.11,1,-1,-1,-1
259.0,540,1191.01723829614,635.0172382961396,67.474,153.11,1,-1,-1,-1
258.0,541,1111.0,638.0,73.864,167.61,1,-1,-1,-1
258.0,542,1497.0,438.0,113.37,257.27,1,-1,-1,-1
258.0,543,1065.0,442.0,47.794,108.46,1,-1,-1,-1
258.0,544,1096.0,684.0,28.302,64.224,1,-1,-1,-1
258.0,545,1567.0,438.0,113.37,257.27,1,-1,-1,-1
259.0,545,1567.01723829614,447.40703142142956,113.37,257.27,1,-1,-1,-1
